7.935769780783902e-19 0.3333333333333333 0.3333333333333333 1.2601172005033257e18 9.297427310960353 2.1926922980467095e33
7.972033044106642e-19 0.3333333333333333 0.3333333333333333 1.2543851668292867e18 9.339912799339544 2.1530671340091548e33
8.010142372406607e-19 0.3333333333333333 0.3333333333333333 1.2484172609026706e18 9.384561109399717 2.1123845923950737e33
8.050980475355618e-19 0.3333333333333333 0.3333333333333333 1.2420847411828557e18 9.432406410381748 2.0698498329575712e33
8.087369232929354e-19 0.3333333333333333 0.3333333333333333 1.2364960362243953e18 9.475038925918861 2.032847717063677e33
8.122237810117868e-19 0.3333333333333333 0.3333333333333333 1.2311877876246449e18 9.515890421211974 1.998163991373558e33
8.160687760838609e-19 0.3333333333333333 0.3333333333333333 1.2253869150573478e18 9.560937799325384 1.960771051676133e33
8.202948971095273e-19 0.3333333333333333 0.3333333333333333 1.219073778861392e18 9.610450391208525 1.9206750408005253e33
8.237733713910254e-19 0.3333333333333333 0.3333333333333333 1.213926104835635e18 9.651203667423264 1.888438889690392e33
8.274617435735911e-19 0.3333333333333333 0.3333333333333333 1.2085150857625016e18 9.694416075558138 1.8549928349757386e33
8.3122922477714e-19 0.3333333333333333 0.3333333333333333 1.2030375860138153e18 9.738555312964243 1.821590348296304e33
8.357698673118252e-19 0.3333333333333333 0.3333333333333333 1.1965016197777426e18 9.79175279106334 1.7823258086918663e33
8.391927897632826e-19 0.3333333333333333 0.3333333333333333 1.1916212963198912e18 9.83185523047701 1.7534240423461713e33
8.426953754834866e-19 0.3333333333333333 0.3333333333333333 1.1866684321440484e18 9.872890992644477 1.724453507096239e33
8.467820703391163e-19 0.3333333333333333 0.3333333333333333 1.1809413957000223e18 9.920770088701783 1.691403859983409e33
8.501986579630234e-19 0.3333333333333333 0.3333333333333333 1.1761956933640786e18 9.960798310238332 1.6643791702862775e33
8.538412153832283e-19 0.3333333333333333 0.3333333333333333 1.171177945013109e18 10.003473959577832 1.636158880629175e33
8.572821938606132e-19 0.3333333333333333 0.3333333333333333 1.1664770447368164e18 10.043787940648139 1.6100476118245313e33
8.60973207885641e-19 0.3333333333333333 0.3333333333333333 1.1614763279984018e18 10.087031300207984 1.5826153872151402e33
8.646072546940197e-19 0.3333333333333333 0.3333333333333333 1.1565945052750157e18 10.129607240512279 1.5561749900105798e33
8.684963265132668e-19 0.3333333333333333 0.3333333333333333 1.151415347966636e18 10.175171015099236 1.5284878433345515e33
8.725614870605757e-19 0.3333333333333333 0.3333333333333333 1.1460510403326966e18 10.222797818471877 1.5002021076035484e33
8.761626292198527e-19 0.3333333333333333 0.3333333333333333 1.141340621763831e18 10.264988252906315 1.4756896486266394e33
8.799036817021652e-19 0.3333333333333333 0.3333333333333333 1.1364880279458843e18 10.308817855429607 1.4507527177502212e33
8.834957940138555e-19 0.3333333333333333 0.3333333333333333 1.1318673012090609e18 10.35090249754158 1.4273023702420015e33
8.877221201529704e-19 0.3333333333333333 0.3333333333333333 1.1264786325564325e18 10.400417492502763 1.4003150791752826e33
8.91742970726386e-19 0.3333333333333333 0.3333333333333333 1.1213993637487781e18 10.447525166953065 1.375229417542673e33
8.965272515904062e-19 0.3333333333333333 0.3333333333333333 1.1154150620921446e18 10.503577074703934 1.3461081424178104e33
9.002270832074788e-19 0.3333333333333333 0.3333333333333333 1.1108308321907485e18 10.546923739832511 1.324114783466246e33
9.041076239418388e-19 0.3333333333333333 0.3333333333333333 1.1060630101094514e18 10.592387565525007 1.3015276729211574e33
9.081159526321649e-19 0.3333333333333333 0.3333333333333333 1.1011809638422578e18 10.639348535495378 1.2787001403199531e33
9.120574520602977e-19 0.3333333333333333 0.3333333333333333 1.0964221582106034e18 10.685526543982986 1.2567391596219406e33
9.166132274048619e-19 0.3333333333333333 0.3333333333333333 1.0909726917548896e18 10.738901315783558 1.2319397026318348e33
9.203516713765474e-19 0.3333333333333333 0.3333333333333333 1.0865411897436404e18 10.782700357392583 1.212044906964729e33
9.244730548780956e-19 0.3333333333333333 0.3333333333333333 1.0816972920123478e18 10.830985860355447 1.1905753929666906e33
9.282398873661448e-19 0.3333333333333333 0.3333333333333333 1.0773077235858605e18 10.875117497509311 1.1713671115860113e33
9.319597916348546e-19 0.3333333333333333 0.3333333333333333 1.0730076651116073e18 10.918699330774967 1.1527768062188939e33
9.358450663361105e-19 0.3333333333333333 0.3333333333333333 1.0685529431865001e18 10.964218618904397 1.1337521190181715e33
9.396092820185138e-19 0.3333333333333333 0.3333333333333333 1.0642721598617798e18 11.008319597960817 1.1156930788706879e33
9.432813690445769e-19 0.3333333333333333 0.3333333333333333 1.0601290694555853e18 11.051341211676265 1.098421198122728e33
9.475902737452523e-19 0.3333333333333333 0.3333333333333333 1.0553084257055764e18 11.101823684518898 1.0785779929396194e33
9.51469834716065e-19 0.3333333333333333 0.3333333333333333 1.0510054691312782e18 11.147276031450533 1.061093944926828e33
9.560669152721087e-19 0.3333333333333333 0.3333333333333333 1.0459518931427529e18 11.20113472883358 1.0408323299040672e33
9.599721513328016e-19 0.3333333333333333 0.3333333333333333 1.0416968852811368e18 11.246887881217583 1.0239986751933845e33
9.64476137677921e-19 0.3333333333333333 0.3333333333333333 1.0368322874297516e18 11.299655900968752 1.0050044478349905e33
9.696816252896803e-19 0.3333333333333333 0.3333333333333333 1.0312663186757544e18 11.360642602984264 9.83597163764542e32
9.73723844750905e-19 0.3333333333333333 0.3333333333333333 1.0269852231623489e18 11.408000632077686 9.673657600042487e32
9.785641461155313e-19 0.3333333333333333 0.3333333333333333 1.0219054151631909e18 11.464708867502756 9.483676569930463e32
9.828247818667528e-19 0.3333333333333333 0.3333333333333333 1.0174753612751066e18 11.514625828666892 9.320292406470254e32
9.880762441672832e-19 0.3333333333333333 0.3333333333333333 1.0120676475151656e18 11.576151163151337 9.123723196292462e32
9.924835463123051e-19 0.3333333333333333 0.3333333333333333 1.0075733786374824e18 11.627786445502942 8.962737351430083e32
9.974730483293927e-19 0.3333333333333333 0.3333333333333333 1.0025333533320445e18 11.686242693104864 8.784746886226913e32
1.0017718401804905e-18 0.3333333333333333 0.3333333333333333 9.982312936844283e17 11.73660668533826 8.634926681254695e32
1.0065702584904737e-18 0.3333333333333333 0.3333333333333333 9.934726280306268e17 11.792824225258219 8.47144618646266e32
1.0107625159070097e-18 0.3333333333333333 0.3333333333333333 9.893520824747314e17 11.841940076241515 8.331772852459309e32
1.0150646127835824e-18 0.3333333333333333 0.3333333333333333 9.851589617115418e17 11.892342789651208 8.191419766029021e32
1.0190101683014433e-18 0.3333333333333333 0.3333333333333333 9.813444763430276e17 11.938568318669851 8.065287657969487e32
1.0233685911716818e-18 0.3333333333333333 0.3333333333333333 9.771650299087996e17 11.989630938864014 7.928765944779493e32
1.0274672349696567e-18 0.3333333333333333 0.3333333333333333 9.732670453764255e17 12.0376500269145 7.803007176830306e32
1.031653285317492e-18 0.3333333333333333 0.3333333333333333 9.693179038268187e17 12.086693156823928 7.677129566174635e32
1.0358890705326267e-18 0.3333333333333333 0.3333333333333333 9.653543303491291e17 12.136318972882611 7.552329484466774e32
1.039999836226069e-18 0.3333333333333333 0.3333333333333333 9.615386129566982e17 12.184480079218757 7.433628423682654e32
1.0442699775320765e-18 0.3333333333333333 0.3333333333333333 9.576067698157009e17 12.234508406018614 7.312784290855456e32
1.049930871431582e-18 0.3333333333333333 0.3333333333333333 9.524436581586595e17 12.300830578913763 7.156342374480275e32
1.0544314221469438e-18 0.3333333333333333 0.3333333333333333 9.483784141825836e17 12.353558347348647 7.034942863553014e32
1.0594030141319686e-18 0.3333333333333333 0.3333333333333333 9.439278411147068e17 12.411804763735972 6.90381452773125e32
1.0641071021992133e-18 0.3333333333333333 0.3333333333333333 9.397550283550235e17 12.466917144863075 6.782543144736624e32
1.0698257777125116e-18 0.3333333333333333 0.3333333333333333 9.347316365270179e17 12.533916278366904 6.638679461181757e32
1.0742075122966265e-18 0.3333333333333333 0.3333333333333333 9.309188295118442e17 12.58525201505924 6.531022673371536e32
1.0802463752668306e-18 0.3333333333333333 0.3333333333333333 9.257147470205565e17 12.656002416163695 6.386202147033518e32
1.0847672768810617e-18 0.3333333333333333 0.3333333333333333 9.218567164703054e17 12.708968612637875 6.280404689761027e32
1.0904117420158936e-18 0.3333333333333333 0.3333333333333333 9.1708476850338e17 12.775098308621997 6.151370056656993e32
1.095267622633083e-18 0.3333333333333333 0.3333333333333333 9.130188634591043e17 12.831989068203189 6.043004725907354e32
1.0998973524278112e-18 0.3333333333333333 0.3333333333333333 9.091757497121947e17 12.88623027910638 5.9418995515447644e32
1.1044724494361756e-18 0.3333333333333333 0.3333333333333333 9.054096374341499e17 12.939831420584602 5.844056205031632e32
1.1095317501146015e-18 0.3333333333333333 0.3333333333333333 9.012811033994513e17 12.999105418698674 5.73819092998742e32
1.1142902123398921e-18 0.3333333333333333 0.3333333333333333 8.974322747573261e17 13.054854839200651 5.640799577867688e32
1.1209073554060015e-18 0.3333333333333333 0.3333333333333333 8.921343902126543e17 13.132380282053546 5.5087752769255085e32
1.125662690783966e-18 0.3333333333333333 0.3333333333333333 8.883655896097624e17 13.188093068887344 5.416276718903409e32
1.130551259249161e-18 0.3333333333333333 0.3333333333333333 8.845242458658147e17 13.24536679432964 5.3232014289845636e32
1.1352650581917633e-18 0.3333333333333333 0.3333333333333333 8.808515621830172e17 13.300592946597156 5.2353394755846156e32
1.140434926450081e-18 0.3333333333333333 0.3333333333333333 8.76858448305144e17 13.361162337679215 5.141050796367021e32
1.1450216235458475e-18 0.3333333333333333 0.3333333333333333 8.733459521080983e17 13.41489938401913 5.059168905546948e32
1.1498187579482444e-18 0.3333333333333333 0.3333333333333333 8.697022840229407e17 13.471101881872823 4.975266799905841e32
1.1558838780181729e-18 0.3333333333333333 0.3333333333333333 8.651388076409224e17 13.542159907168582 4.871661529149254e32
1.1607311928166425e-18 0.3333333333333333 0.3333333333333333 8.61525912449548e17 13.598950310918967 4.7907919380101686e32
1.1657570831989909e-18 0.3333333333333333 0.3333333333333333 8.57811643962635e17 13.657832879079985 4.708707145160757e32
1.1708486706428617e-18 0.3333333333333333 0.3333333333333333 8.540813386677489e17 13.717485144032846 4.627334167075807e32
1.1773163760246236e-18 0.3333333333333333 0.3333333333333333 8.493893573252192e17 13.793259797679212 4.5264861161781685e32
1.18228003319994e-18 0.3333333333333333 0.3333333333333333 8.458233006721984e17 13.851413251041478 4.450947911870533e32
1.1877524301638314e-18 0.3333333333333333 0.3333333333333333 8.419262925541457e17 13.915527022476333 4.369484686973939e32
1.1937586792920856e-18 0.3333333333333333 0.3333333333333333 8.376902445584916e17 13.985895324763414 4.282208051243766e32
1.1988133014066885e-18 0.3333333333333333 0.3333333333333333 8.341582453469709e17 14.045114509534443 4.2104423017612945e32
1.2040276478857767e-18 0.3333333333333333 0.3333333333333333 8.305457119327567e17 14.106205000693663 4.137977202663308e32
1.2088026967821137e-18 0.3333333333333333 0.3333333333333333 8.272648651943452e17 14.162148748113687 4.072979755539777e32
1.2149163851153657e-18 0.3333333333333333 0.3333333333333333 8.231019124044993e17 14.23377579180375 3.991612512054863e32
1.2212194268048322e-18 0.3333333333333333 0.3333333333333333 8.188536622090894e17 14.307621270647699 3.909841167756794e32
1.2268484579391827e-18 0.3333333333333333 0.3333333333333333 8.150965944724639e17 14.37357014422703 3.838576912541546e32
1.2332909069287342e-18 0.3333333333333333 0.3333333333333333 8.108387034899336e17 14.449048897819397 3.758995575596245e32
1.238824235196043e-18 0.3333333333333333 0.3333333333333333 8.07217013995346e17 14.513876531148139 3.692284530707333e32
1.246240975980343e-18 0.3333333333333333 0.3333333333333333 8.024130318884595e17 14.600769939388407 3.6051706428314864e32
1.25165271171987e-18 0.3333333333333333 0.3333333333333333 7.989436611581668e17 14.664173013134587 3.543223550929315e32
1.2576129100248185e-18 0.3333333333333333 0.3333333333333333 7.95157231632016e17 14.73400179097209 3.476530024711103e32
1.2638624118523603e-18 0.3333333333333333 0.3333333333333333 7.912253664814546e17 14.807220004927814 3.4082758797018114e32
1.270029807474324e-18 0.3333333333333333 0.3333333333333333 7.873830945658629e17 14.879476275052955 3.342552803204922e32
1.2759334990660878e-18 0.3333333333333333 0.3333333333333333 7.837399055138564e17 14.948643028823545 3.2811174245544906e32
1.2816693412127028e-18 0.3333333333333333 0.3333333333333333 7.802324420539127e17 15.015843283995347 3.222774729540019e32
1.2875591237849877e-18 0.3333333333333333 0.3333333333333333 7.766633636678002e17 15.084847081806888 3.164209351467168e32
1.2937029626804668e-18 0.3333333333333333 0.3333333333333333 7.72974963223458e17 15.156827364903439 3.1045284313434856e32
1.2997661963713925e-18 0.3333333333333333 0.3333333333333333 7.693691394588899e17 15.227863289669367 3.047003694741046e32
1.3054314502908258e-18 0.3333333333333333 0.3333333333333333 7.660302651489124e17 15.29423654389561 2.9944540039917824e32
1.3113015622861292e-18 0.3333333333333333 0.3333333333333333 7.626010894523784e17 15.363009884215682 2.9411936376279496e32
1.3174473996073717e-18 0.3333333333333333 0.3333333333333333 7.590435870897216e17 15.435013580564885 2.8866942954076494e32
1.3231530957918545e-18 0.3333333333333333 0.3333333333333333 7.557704419695612e17 15.501860650224259 2.837223467216481e32
1.3286806877398027e-18 0.3333333333333333 0.3333333333333333 7.526262775001929e17 15.566621077706836 2.7903034873671003e32
1.3340517944878875e-18 0.3333333333333333 0.3333333333333333 7.495960832494349e17 15.629548148361899 2.7456373044337323e32
1.3398892757028112e-18 0.3333333333333333 0.3333333333333333 7.46330326045391e17 15.697939191416417 2.6981015284220975e32
1.3452182807092504e-18 0.3333333333333333 0.3333333333333333 7.433737812964922e17 15.760373004462618 2.655601409084652e32
1.3507079346996907e-18 0.3333333333333333 0.3333333333333333 7.403525027950134e17 15.824688956598804 2.6126914729069788e32
1.3565823631613625e-18 0.3333333333333333 0.3333333333333333 7.371465435166129e17 15.893512867983079 2.5677294739865455e32
1.3625131791097084e-18 0.3333333333333333 0.3333333333333333 7.339378549376037e17 15.962997406594548 2.5233127687478444e32
1.3691215571622871e-18 0.3333333333333333 0.3333333333333333 7.303953361691604e17 16.040420159880558 2.4749469707889448e32
1.3747499132118813e-18 0.3333333333333333 0.3333333333333333 7.274050286452859e17 16.106361124269444 2.4346645296372398e32
1.3814579700145492e-18 0.3333333333333333 0.3333333333333333 7.238729094229793e17 16.184951698647748 2.387719064842527e32
1.3886037171866005e-18 0.3333333333333333 0.3333333333333333 7.201478633703082e17 16.268670186897594 2.3389483865958542e32
1.3951335763747557e-18 0.3333333333333333 0.3333333333333333 7.167772440818835e17 16.34517302509695 2.295465493885231e32
1.401987587657384e-18 0.3333333333333333 0.3333333333333333 7.132730765975796e17 16.425473579988328 2.250905475752638e32
1.4082765573966002e-18 0.3333333333333333 0.3333333333333333 7.100877982721274e17 16.49915419400104 2.2109663485843993e32
1.4149841885564435e-18 0.3333333333333333 0.3333333333333333 7.067216779434099e17 16.577739781612685 2.1693398018981536e32
1.4229465462891e-18 0.3333333333333333 0.3333333333333333 7.02767087497348e17 16.671025555127105 2.121190086547302e32
1.4294466300037877e-18 0.3333333333333333 0.3333333333333333 6.99571413867585e17 16.747179548402915 2.0828699379658145e32
1.4364996809957381e-18 0.3333333333333333 0.3333333333333333 6.961365973341768e17 16.82981202228964 2.0422635999394406e32
1.444374115189485e-18 0.3333333333333333 0.3333333333333333 6.923414020534546e17 16.92206769697989 1.9980904553582314e32
1.4507483689991996e-18 0.3333333333333333 0.3333333333333333 6.892994135777376e17 16.996747486205788 1.96320462459169e32
1.4576995240270203e-18 0.3333333333333333 0.3333333333333333 6.860124350163903e17 17.078186162457268 1.926024842291194e32
1.463757381308947e-18 0.3333333333333333 0.3333333333333333 6.831733269251045e17 17.14915909803213 1.8943382997252556e32
1.4712346528419947e-18 0.3333333333333333 0.3333333333333333 6.797012278553263e17 17.23676167532868 1.8561204266696744e32
1.4775226828520909e-18 0.3333333333333333 0.3333333333333333 6.768085604409757e17 17.31043127961776 1.824724506904791e32
1.4837499669611694e-18 0.3333333333333333 0.3333333333333333 6.739680015279729e17 17.383389194159346 1.7942834163336386e32
1.4908934422384047e-18 0.3333333333333333 0.3333333333333333 6.707387474309583e17 17.467081065234705 1.7601412232400943e32
1.4968034728070236e-18 0.3333333333333333 0.3333333333333333 6.680903793767082e17 17.53632208549505 1.7325062255371105e32
1.503461383297168e-18 0.3333333333333333 0.3333333333333333 6.65131815894712e17 17.614325153294292 1.702020637744812e32
1.5101956112581436e-18 0.3333333333333333 0.3333333333333333 6.621658760926488e17 17.69322234498728 1.6718646571598483e32
1.5163275476469017e-18 0.3333333333333333 0.3333333333333333 6.594881175586776e17 17.76506318012337 1.6449845838182112e32
1.5225018931118982e-18 0.3333333333333333 0.3333333333333333 6.568136332205679e17 17.837400873553694 1.6184622238334088e32
1.528224640174892e-18 0.3333333333333333 0.3333333333333333 6.543540613803836e17 17.90444770871526 1.5943554164494689e32
1.5339800832929247e-18 0.3333333333333333 0.3333333333333333 6.518989463366205e17 17.97187760589021 1.5705618672719104e32
1.5405900494368548e-18 0.3333333333333333 0.3333333333333333 6.491019465986798e17 18.049318965013192 1.5437805981565674e32
1.5469112360961997e-18 0.3333333333333333 0.3333333333333333 6.464495031554826e17 18.123377027567553 1.5187012708485676e32
1.5546454105440213e-18 0.3333333333333333 0.3333333333333333 6.432334944147107e17 18.21398944038352 1.4887046191184167e32
1.5608530239828874e-18 0.3333333333333333 0.3333333333333333 6.40675313200395e17 18.286716896341478 1.4651628280714651e32
1.5681330792299355e-18 0.3333333333333333 0.3333333333333333 6.377009791101967e17 18.37200891759333 1.4381436483316688e32
1.5757996636491277e-18 0.3333333333333333 0.3333333333333333 6.345984347301422e17 18.46182945590246 1.4103597933810075e32
1.582333123619542e-18 0.3333333333333333 0.3333333333333333 6.319781751851004e17 18.53837448031979 1.3872101397287885e32
1.5889251676227397e-18 0.3333333333333333 0.3333333333333333 6.293562594241985e17 18.615605866364827 1.3643322846803315e32
1.5964922683953714e-18 0.3333333333333333 0.3333333333333333 6.263732182086346e17 18.704260869385024 1.3386488022763979e32
1.6034895332709566e-18 0.3333333333333333 0.3333333333333333 6.236398674583875e17 18.786239761607725 1.3154350654535737e32
1.612285438548041e-18 0.3333333333333333 0.3333333333333333 6.202375684175203e17 18.88929125151585 1.2869634284680414e32
1.618874918793434e-18 0.3333333333333333 0.3333333333333333 6.17712948907334e17 18.966492600963875 1.2661371565736373e32
1.626196213950367e-18 0.3333333333333333 0.3333333333333333 6.149319445104396e17 19.052267782734503 1.2434895785058554e32
1.6339654598272785e-18 0.3333333333333333 0.3333333333333333 6.120080409201062e17 19.143291087085498 1.2200073444712784e32
1.64089079178069e-18 0.3333333333333333 0.3333333333333333 6.094250787493402e17 19.224427224120394 1.1995413430384689e32
1.6478436749380202e-18 0.3333333333333333 0.3333333333333333 6.068536810918228e17 19.305886146874677 1.1794238208210145e32
1.6549676057531849e-18 0.3333333333333333 0.3333333333333333 6.042414344085672e17 19.389349038001715 1.1592468994619216e32
1.6629755248183983e-18 0.3333333333333333 0.3333333333333333 6.013317604955235e17 19.48316860116645 1.1370786430381455e32
1.6695749535419735e-18 0.3333333333333333 0.3333333333333333 5.989548404990941e17 19.560486505473435 1.1192065639292547e32
1.6768185745124803e-18 0.3333333333333333 0.3333333333333333 5.96367439626412e17 19.64535166827651 1.0999922564791143e32
1.6849428550941095e-18 0.3333333333333333 0.3333333333333333 5.934919377097603e17 19.74053450528929 1.0789298957055467e32
1.6915286399038115e-18 0.3333333333333333 0.3333333333333333 5.911812406894162e17 19.817692559574265 1.0622249810572288e32
1.7009888889619942e-18 0.3333333333333333 0.3333333333333333 5.878933169341603e17 19.92852740029126 1.0387906340655249e32
1.7080086164620403e-18 0.3333333333333333 0.3333333333333333 5.85477140081068e17 20.010769461209524 1.0218183635249176e32
1.7150924495730572e-18 0.3333333333333333 0.3333333333333333 5.830589483668639e17 20.09376257372668 1.005041030946685e32
1.7222907931903616e-18 0.3333333333333333 0.3333333333333333 5.806220435909185e17 20.17809727393852 9.88343732044459e31
1.7299725618933233e-18 0.3333333333333333 0.3333333333333333 5.780438499588623e17 20.26809570900946 9.70905747508213e31
1.736506728368268e-18 0.3333333333333333 0.3333333333333333 5.758687735921858e17 20.344649010726464 9.563746384329757e31
1.7436126622310942e-18 0.3333333333333333 0.3333333333333333 5.735218730979121e17 20.42790105229411 9.408792167329178e31
1.7505044815362072e-18 0.3333333333333333 0.3333333333333333 5.7126389023719405e17 20.50864456023292 9.261493462933556e31
1.7570557190282817e-18 0.3333333333333333 0.3333333333333333 5.691339148613089e17 20.58539786339308 9.124136982949015e31
1.763891027451821e-18 0.3333333333333333 0.3333333333333333 5.669284465065017e17 20.665479298428828 8.98352804795459e31
1.7701445965143073e-18 0.3333333333333333 0.3333333333333333 5.649256009758616e17 20.738745163491224 8.857251111584576e31
1.776887402159373e-18 0.3333333333333333 0.3333333333333333 5.6278186157702816e17 20.817742850027823 8.72357098167756e31
1.784610415227199e-18 0.3333333333333333 0.3333333333333333 5.6034638791050016e17 20.908224497811535 8.573541202543037e31
1.7914453529484106e-18 0.3333333333333333 0.3333333333333333 5.58208486993025e17 20.98830158975515 8.44344489165157e31
1.8003716861501603e-18 0.3333333333333333 0.3333333333333333 5.554408612914689e17 21.092881153413387 8.277234039645511e31
1.8072465345325128e-18 0.3333333333333333 0.3333333333333333 5.5332793887951443e17 21.173425832599456 8.152002980451558e31
1.814021308411379e-18 0.3333333333333333 0.3333333333333333 5.5126144073564845e17 21.252798054106478 8.030903280795411e31
1.8214063392389664e-18 0.3333333333333333 0.3333333333333333 5.490263092077803e17 21.339319953311442 7.901445652384079e31
1.82827179006984e-18 0.3333333333333333 0.3333333333333333 5.469646282524689e17 21.419754532212092 7.783427768889933e31
1.8354524857166095e-18 0.3333333333333333 0.3333333333333333 5.4482478178104237e17 21.503882471482292 7.662338724350875e31
1.844777616469668e-18 0.3333333333333333 0.3333333333333333 5.420707575115261e17 21.613134286664426 7.508580658515403e31
1.8525582778297274e-18 0.3333333333333333 0.3333333333333333 5.397940847353657e17 21.704291333081617 7.383230324037056e31
1.8601456178335743e-18 0.3333333333333333 0.3333333333333333 5.37592320952095e17 21.793183455859896 7.263503641671969e31
1.8674793190420856e-18 0.3333333333333333 0.3333333333333333 5.354811642642262e17 21.879103985046033 7.150077155879479e31
1.875020658152621e-18 0.3333333333333333 0.3333333333333333 5.3332745730133965e17 21.967457168346865 7.035738743557467e31
1.8826456782422915e-18 0.3333333333333333 0.3333333333333333 5.3116739467070746e17 22.05679074528597 6.922445824966754e31
1.8905903552558058e-18 0.3333333333333333 0.3333333333333333 5.289353123060446e17 22.149869374180998 6.80681865167917e31
1.8987262633640087e-18 0.3333333333333333 0.3333333333333333 5.2666886180228205e17 22.24518843752869 6.69089942521918e31
1.9068333437837e-18 0.3333333333333333 0.3333333333333333 5.244296798459277e17 22.34016976005729 6.577835100282885e31
1.915600741096904e-18 0.3333333333333333 0.3333333333333333 5.220294493242942e17 22.44288725499166 6.458236529817882e31
1.9233535067738385e-18 0.3333333333333333 0.3333333333333333 5.199252225231273e17 22.533717479823505 6.354735484855014e31
1.9324897577893157e-18 0.3333333333333333 0.3333333333333333 5.1746716688629946e17 22.64075640869555 6.235411635167766e31
1.9400984627827552e-18 0.3333333333333333 0.3333333333333333 5.15437756991823e17 22.729898840445983 6.138169064804564e31
1.9484706255030386e-18 0.3333333333333333 0.3333333333333333 5.1322303087933645e17 22.82798582693578 6.033349456831625e31
1.956429681127623e-18 0.3333333333333333 0.3333333333333333 5.111351609753013e17 22.921232913453668 5.935768581485802e31
1.964213084860466e-18 0.3333333333333333 0.3333333333333333 5.091097334131987e17 23.012422089093736 5.842241872166826e31
1.9716086616864773e-18 0.3333333333333333 0.3333333333333333 5.072000440212335e17 23.0990675436141 5.755075992577073e31
1.9809902302260457e-18 0.3333333333333333 0.3333333333333333 5.0479804733106643e17 23.208980575328575 5.646828494275312e31
1.9890488396699782e-18 0.3333333333333333 0.3333333333333333 5.027528636078887e17 23.303394019269156 5.555870881447774e31
1.9994677760021385e-18 0.3333333333333333 0.3333333333333333 5.001330914167042e17 23.42546069443949 5.44096954615118e31
2.00781815109402e-18 0.3333333333333333 0.3333333333333333 4.980530729115838e17 23.523292420384994 5.351018201694903e31
2.0161953009385957e-18 0.3333333333333333 0.3333333333333333 4.9598369738015994e17 23.62143783526536 5.2626385109910485e31
2.0275572244796383e-18 0.3333333333333333 0.3333333333333333 4.932043287984998e17 23.75455240531164 5.145664317011757e31
2.0361524361736225e-18 0.3333333333333333 0.3333333333333333 4.911223650225546e17 23.85525259969064 5.059327340240679e31
2.0447380570322853e-18 0.3333333333333333 0.3333333333333333 4.890601984742327e17 23.955840429300018 4.974886895062775e31
2.053404200791105e-18 0.3333333333333333 0.3333333333333333 4.8699617913256435e17 24.057371652974226 4.891433434177991e31
2.061880903283581e-18 0.3333333333333333 0.3333333333333333 4.8499406459776877e17 24.156683411552855 4.811490439112434e31
2.069982905700094e-18 0.3333333333333333 0.3333333333333333 4.8309577690053856e17 24.251605240967802 4.736602025915758e31
2.079889553024283e-18 0.3333333333333333 0.3333333333333333 4.807947607342729e17 24.367670015950242 4.647001773688334e31
2.0879415166369937e-18 0.3333333333333333 0.3333333333333333 4.78940617843888e17 24.462005598341893 4.575732346031849e31
2.0965517159002306e-18 0.3333333333333333 0.3333333333333333 4.769736860846476e17 24.56288138480521 4.5010269540222385e31
2.105031214148781e-18 0.3333333333333333 0.3333333333333333 4.7505233807395014e17 24.662225898037235 4.428939746677685e31
2.1144035354307488e-18 0.3333333333333333 0.3333333333333333 4.729466174470344e17 24.772030590286608 4.350933315843983e31
2.123153982957207e-18 0.3333333333333333 0.3333333333333333 4.709973972811854e17 24.874549504094507 4.279647127194345e31
2.132242155522267e-18 0.3333333333333333 0.3333333333333333 4.6898988344740346e17 24.98102515314582 4.207148397767959e31
2.143500972371983e-18 0.3333333333333333 0.3333333333333333 4.665264970201696e17 25.112931740860997 4.119449591733889e31
2.152161536024566e-18 0.3333333333333333 0.3333333333333333 4.6464913681489414e17 25.2143975888582 4.05354007618637e31
2.1611775276755967e-18 0.3333333333333333 0.3333333333333333 4.6271071542908294e17 25.320027577286854 3.986320015917129e31
2.1708874118607903e-18 0.3333333333333333 0.3333333333333333 4.606411159493888e17 25.433787105226067 3.915477484774316e31
2.17945584268187e-18 0.3333333333333333 0.3333333333333333 4.5883012650052717e17 25.53417353896671 3.8542655659507915e31
2.1890387316375726e-18 0.3333333333333333 0.3333333333333333 4.568215196685689e17 25.646445210091105 3.7872166433490815e31
2.197599041165125e-18 0.3333333333333333 0.3333333333333333 4.550420623908956e17 25.746736495990614 3.7285511442365997e31
2.2072940007762538e-18 0.3333333333333333 0.3333333333333333 4.5304340955412243e17 25.860321169887555 3.6634747340747586e31
2.2185788358611846e-18 0.3333333333333333 0.3333333333333333 4.50738997341901e17 25.992532583293738 3.5895042301403434e31
2.22782789247515e-18 0.3333333333333333 0.3333333333333333 4.488677080387123e17 26.100893125419667 3.530265627917121e31
2.2379838111142917e-18 0.3333333333333333 0.3333333333333333 4.468307567882438e17 26.219878325257568 3.4666194530549834e31
2.2474508859651994e-18 0.3333333333333333 0.3333333333333333 4.449485442573189e17 26.330793135925173 3.408576874858743e31
2.257445147192854e-18 0.3333333333333333 0.3333333333333333 4.4297864833772e17 26.44788438208997 3.348614141178052e31
2.2671168729950647e-18 0.3333333333333333 0.3333333333333333 4.410888613249787e17 26.56119685221135 3.291836797331504e31
2.2761458737859052e-18 0.3333333333333333 0.3333333333333333 4.393391528710504e17 26.666979253745698 3.2399146194565437e31
2.2850141166379327e-18 0.3333333333333333 0.3333333333333333 4.37634057802405e17 26.77087823969199 3.1899096509951703e31
